"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115113120",1083.29712149644,0.189084030281838,0.108431793603935,1.7439109405214,0.0811746206005497,0.365989465950339,"40S ribosomal protein S24, transcript variant X1","liver"
"LOC115103226",73.274031778072,0.18905605811371,0.113625304654543,1.66467901882903,0.0959768110626278,0.388186032878204,"choline-phosphate cytidylyltransferase A-like, transcript variant X1","liver"
"LOC115122675",172.031275722152,0.188948482788687,0.121928965850654,1.5508773728444,0.120931073880027,0.425858973609075,"lysosome membrane protein 2-like","liver"
"LOCNA.2405",66.9561241466219,0.188879382860551,0.112118595623008,1.68619120305206,0.091758977730097,0.380375321779829,NA,"liver"
"LOC115108385",410.555972650859,0.188863899947414,0.115094283642296,1.64867102900961,0.0992150484586813,0.39365296106656,"MAP kinase-interacting serine/threonine-protein kinase 2-like, transcript variant X1","liver"
"LOC115126919",69.6909229586924,0.188672857296079,0.0869009536888004,2.17019048472085,0.0299924186227465,0.237994641959888,"ubiquitin-conjugating enzyme E2 A-like, transcript variant X2","liver"
"LOCNA.1915",43.3738552611367,0.188671624728556,0.10614344172957,1.77711318861246,0.0755496186603446,0.351189444866278,NA,"liver"
"LOC115106260",58.6346251389869,0.188636826631412,0.10965174078624,1.71859695713189,0.0856877861334799,0.372348538986086,"phytanoyl-CoA dioxygenase, peroxisomal-like","liver"
"LOC115101437",50.0699487277407,0.188503113621505,0.116106587042655,1.62382502625994,0.104413157269254,0.402702643939773,"39S ribosomal protein L17, mitochondrial-like","liver"
"LOC115109031",376.609349533514,0.188498435810564,0.113593231241105,1.65951803799334,0.0970114489417811,0.388584701377799,"uncharacterized LOC115109031, transcript variant X1","liver"
"LOC115112085",925.968771973068,0.188459782210308,0.0993441437459455,1.89708848924284,0.0578162601573723,0.313337271703588,"26S proteasome regulatory subunit 6A-B, transcript variant X1","liver"
"LOC115123318",123.524239109764,0.18844258851808,0.1130596796899,1.66644445805123,0.0956249220872489,0.387579547813789,"RNA-binding protein 45-like","liver"
"LOC115107013",86.582830567859,0.188290948707106,0.0915286836779902,2.05749286734349,0.039638840320107,0.26638364867298,"optineurin-like, transcript variant X1","liver"
"LOC115129442",197.273455322519,0.188259420829039,0.120419626801232,1.56314318144214,0.118018920860299,0.421746217369895,"cationic amino acid transporter 3-like","liver"
"LOC115134567",140.911997341219,0.188089128515605,0.0775115624597127,2.42644279124607,0.0152476540826788,0.18151662183732,"sorting nexin-1-like, transcript variant X2","liver"
"LOC115126441",113.962028791537,0.188072626710252,0.113143680943483,1.66242020281695,0.0964285509012186,0.388294286039417,"enolase-phosphatase E1, transcript variant X2","liver"
"LOC115113392",168.095911950705,0.187847755791896,0.0800085271432454,2.34809969462256,0.0188694699760935,0.198536880127837,"ATP-dependent RNA helicase DDX3X-like, transcript variant X1","liver"
"LOC115112069",56.5805865052585,0.187815409049027,0.122478596439344,1.53357804352096,0.125133493321983,0.43184822939848,"protein kinase C and casein kinase II substrate protein 3-like","liver"
"LOC115113500",690.884849216459,0.187678762736346,0.10866376512219,1.72728680685061,0.0841161674100077,0.370141297051477,"synaptotagmin-13-like, transcript variant X2","liver"
"LOC115128625",187.638755670216,0.187609642220649,0.124257470861445,1.51149105543251,0.130663385803184,0.43990785703326,"hydroxyacid oxidase 2-like, transcript variant X6","liver"
"LOC115139474",74.3840454833525,0.187539044959345,0.10247559087549,1.83013634500724,0.0672295533694534,0.334728191564262,"NUAK family SNF1-like kinase 2","liver"
"LOC115104972",462.615002180171,0.187521262550279,0.102086885271524,1.83693500426785,0.0662194909946783,0.332777226904739,"eukaryotic translation initiation factor 2 subunit 3","liver"
"LOC115105520",72.370640434349,0.187470676532864,0.121944424611131,1.54057124755397,0.123421170171575,0.429350540227178,"GTPase Era, mitochondrial, transcript variant X1","liver"
"LOC115116444",625.539889147832,0.187426044932931,0.096750383664265,1.93732375034971,0.0527057808036651,0.30210846539847,"proteasome subunit alpha type-4-like","liver"
"LOC115142754",772.729884985728,0.187356053758315,0.121563991315349,1.54177020429923,0.123129444988518,0.428599782000723,"RNA polymerase II elongation factor ELL2-like, transcript variant X2","liver"
"LOC115116421",51.8462159525595,0.187314213093352,0.113628866215044,1.64727401848447,0.0995017357259896,0.394236350813289,"lysine-specific demethylase 4B-like, transcript variant X1","liver"
"LOC115140780",87.5717418790297,0.18729721197144,0.089032943811496,2.10448001857247,0.0353365958098461,0.254153401200498,"cell division control protein 42 homolog","liver"
"LOC115124728",67.1797899783411,0.186816639545348,0.117500095543676,1.59039153592595,0.111746577015112,0.414534279781422,"single-stranded DNA-binding protein 3-like, transcript variant X2","liver"
"LOC115119775",2625.0215449487,0.186805247166123,0.124028493631239,1.50692920527408,0.131828804506249,0.44120061069489,"endoplasmic reticulum chaperone BiP","liver"
"LOC115114242",92.8782361970596,0.186794252248786,0.10008587230803,1.86602444570043,0.0620379454218497,0.324795518174349,"coatomer subunit beta'-like","liver"
"LOCNA.3473",67.4765570664368,0.186422402143956,0.0934896673314209,1.99437718629386,0.0461108497568592,0.282819213829918,NA,"liver"
"LOC115109275",41.3317308293719,0.186411648566273,0.106225450239343,1.75585559361722,0.0791130689652752,0.360801605313363,"uncharacterized protein C11orf24-like, transcript variant X5","liver"
"LOC115102501",99.4895868309557,0.186401939968343,0.0923351986571589,2.01779149774563,0.0436129807478273,0.278233057080541,"V-type proton ATPase subunit S1-like","liver"
"LOC115115620",66.5633888911584,0.186296667606734,0.110715800015914,1.68298661584019,0.0923776824324278,0.380703937966049,"E3 ubiquitin-protein ligase synoviolin-like, transcript variant X2","liver"
"LOC115126013",70.9386252007714,0.186272045772564,0.123316879398699,1.51167521730528,0.13061650623312,0.43990785703326,"transmembrane protein 14C-like, transcript variant X2","liver"
"LOC115107006",96.0204699012881,0.186060007888063,0.104211219767064,1.78562928750811,0.0741593015881738,0.349793998969782,"calphotin-like","liver"
"LOC115138515",135.271743221054,0.186047916254447,0.0880355758757883,2.1136924287597,0.0345415455926728,0.252855120885637,"transmembrane emp24 domain-containing protein 10-like","liver"
"LOC115114642",4469.10304169294,0.185994891543268,0.107597487487423,1.72870190019418,0.0838624610982188,0.369799861693021,"peroxiredoxin","liver"
"LOC115132993",90.1696874162623,0.185947529893699,0.118451924241206,1.56975259161751,0.116472680793639,0.419961751669485,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 2, mitochondrial-like, transcript variant X2","liver"
"LOC115134253",518.277144818283,0.185914451736871,0.111436448538994,1.66822836643291,0.0952704018312951,0.386697835182956,"chromodomain-helicase-DNA-binding protein 2-like, transcript variant X1","liver"
"LOC115112044",50.2878408777296,0.185459788588977,0.109599359819232,1.6912937202746,0.0907807188140263,0.379829937064048,"oxidoreductase HTATIP2-like","liver"
"LOCNA.1001",40.8598820346412,0.185430826868367,0.110822515405773,1.6729232906852,0.0943423981029148,0.385424876764875,NA,"liver"
"LOC115128279",120.149573456315,0.185425523356905,0.124263929869493,1.49310574698202,0.13540950844142,0.446371250593579,"sialidase-1-like","liver"
"LOCNA.1446",67.8871471995815,0.185200126642948,0.115877399796677,1.59798775877481,0.110045701431413,0.411468894226331,NA,"liver"
"LOC115139890",1203.45168515924,0.18511070874913,0.11120429907528,1.66470629732768,0.095971366014358,0.388186032878204,"60S ribosomal protein L35-like","liver"
"LOCNA.3914",132.975264552842,0.185082100225669,0.088863036807356,2.08236306489461,0.0373093194712522,0.257885219739842,NA,"liver"
"LOCNA.2862",722.542964760854,0.184901898671925,0.0748152393242787,2.47156488517459,0.0134523136793225,0.175408228714677,NA,"liver"
"LOC115118723",127.220982394907,0.184690279828047,0.0944198839102661,1.95571082483601,0.0504992288344047,0.29576623028947,"eukaryotic translation initiation factor 3 subunit J-A-like","liver"
"LOC115112431",46.8048079275714,0.184611069680328,0.120657822440582,1.52989167163216,0.126043545192116,0.432609031097073,"DNA-directed RNA polymerases I, II, and III subunit RPABC5, transcript variant X1","liver"
"LOC115137212",1078.20384049173,0.18456950819431,0.111524414855241,1.65515738889617,0.0978925762184225,0.391709061183,"40S ribosomal protein S6","liver"
"LOC115103785",113.079746865209,0.184446203319602,0.114357689597087,1.61347722184618,0.10664086806164,0.406545807613788,"nicotinate-nucleotide pyrophosphorylase [carboxylating]-like, transcript variant X2","liver"
"LOC115136217",38.8485084593728,0.184411484860701,0.090704430358873,2.03207114940467,0.0421464536041528,0.275233817986284,"E3 ubiquitin-protein ligase RNF14-like","liver"
"LOC115139803",44.870674143374,0.18432396745477,0.121888868406043,1.51384980927161,0.130063936292545,0.439099889088378,"annexin A1-like, transcript variant X2","liver"
"LOCNA.1434",109.248810235377,0.184225563341286,0.111832512754047,1.64651504333674,0.0996577655118317,0.394577660645022,NA,"liver"
"LOC115118543",106.794334858086,0.184073212697401,0.0845690714448999,2.17671328997768,0.0295019660845645,0.237614979334453,"ER membrane protein complex subunit 10-like, transcript variant X1","liver"
"LOCNA.1411",157.034203494152,0.184015935989824,0.0967590859684847,1.90158524960714,0.0572253978133049,0.312444816097422,NA,"liver"
"LOCNA.4495",1169.24620163797,0.183888275012516,0.115875154326851,1.59374801828969,0.110992484492756,0.413366469291624,NA,"liver"
"LOC115146682",214.209443445955,0.183645845247477,0.109517296746146,1.67702952355925,0.093536708753903,0.383520884258922,"ATPase inhibitor B, mitochondrial-like","liver"
"LOC115145914",46.2668074041935,0.183402158015791,0.123649539199088,-0.886722757279531,0.375228182980203,0.673649106603458,"uncharacterized LOC115145914, transcript variant X1","liver"
"LOC115110905",63.5377867683306,0.183289499462123,0.109160234353436,1.68075198410831,0.0928110986799893,0.3819325533143,"nucleosome-remodeling factor subunit BPTF-like","liver"
"LOC115109362",42.5072250206444,0.183182160632302,0.107479185041309,1.7067082951778,0.0878762846331494,0.375397231661952,"PSME3-interacting protein-like, transcript variant X3","liver"
"LOC115135451",1091.91899876957,0.183163021831599,0.104219330544664,1.75760662928032,0.078814464596979,0.360021413523094,"40S ribosomal protein S14","liver"
"LOCNA.1512",43.2053206157371,0.183133057963284,0.103872671176228,1.76078716226209,0.0782744334933038,0.358715463882462,NA,"liver"
"LOCNA.3020",39.4245328851181,0.183057950478639,0.106416744358021,1.72003856968433,0.0854254308510266,0.371958609524935,NA,"liver"
"LOC115113296",44.1514328176757,0.183024879266717,0.100905865955628,1.81350773202544,0.0697535471490113,0.340293699560322,"ectonucleoside triphosphate diphosphohydrolase 6-like","liver"
"LOC115106595",1053.65536466817,0.182890737475517,0.0999754033503955,1.82933938208011,0.0673487824330502,0.334728191564262,"V-type proton ATPase 16 kDa proteolipid subunit-like","liver"
"LOC115113035",293.773493709201,0.182871804363712,0.103098880889091,1.79760454019135,0.0722396983596107,0.346411286926621,"transmembrane protein 14A-like, transcript variant X1","liver"
"LOCNA.1366",71.6952074807342,0.182835845314914,0.11428336499865,1.60027483640172,0.109537626637217,0.410656998667815,NA,"liver"
"LOCNA.517",79.0803218732041,0.182818740760254,0.0826806783155712,2.21078013483487,0.0270510661227173,0.229669653126108,NA,"liver"
"LOC115125732",191.01303253316,0.182782293753594,0.0885388904809074,2.0646612063332,0.0389550676072489,0.264988327362081,"actin-related protein 2/3 complex subunit 3-B-like","liver"
"LOC115113514",69.9727339158068,0.182728903217862,0.0883927933124892,2.0668109788583,0.0387519685579487,0.264507142294443,"cytoplasmic dynein 1 light intermediate chain 2-like, transcript variant X2","liver"
"LOC115113373",45.9712944941896,0.182639870497662,0.114669260542934,1.59839885770671,0.109954238695752,0.411461949280369,"molybdenum cofactor sulfurase-like, transcript variant X1","liver"
"LOC115138660",101.727643698212,0.182561696376915,0.119426599723461,1.53032151956943,0.125937164183276,0.43250683027906,"NF-kappa-B inhibitor alpha-like","liver"
"LOCNA.533",40.5152141244326,0.182413402875581,0.0971857307268222,1.87606846969543,0.0606458785983761,0.322168353246018,NA,"liver"
"LOC115126363",469.449381795945,0.182347995934157,0.111802533389603,1.63127331290982,0.102832661880272,0.400398897360683,"tumor necrosis factor receptor superfamily member 14-like, transcript variant X1","liver"
"LOC115122532",50.6463289947055,0.182316258636665,0.0976528036013127,1.86771375001264,0.0618019810322337,0.324288090063189,"phosphatidylserine lipase ABHD16A-like, transcript variant X1","liver"
"LOC115130761",39.2717112365624,0.182254720539638,0.0993930645045713,1.83332856862953,0.0667537233140944,0.334585404242101,"leptin receptor overlapping transcript-like 1, transcript variant X2","liver"
"LOC115104091",41.7322958351602,0.181854578957648,0.119653905211518,1.5195095679893,0.128634281507798,0.436197689725543,"ADP-ribosylation factor-like protein 5B","liver"
"LOC115121065",1353.12745824996,0.181815297565989,0.0940427485445835,1.93340224346672,0.05318666510797,0.30249398527841,"60S ribosomal protein L27","liver"
"LOC115129554",278.053694681478,0.181755230245088,0.0836458585650576,2.17309312441315,0.0297733090955687,0.237765350995164,"electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial-like","liver"
"LOC115128031",207.471892747524,0.181568022028267,0.104612683002778,1.73590267409035,0.082581044902846,0.368213261358007,"60S ribosomal protein L28-like","liver"
"LOC115132038",42.0562271608928,0.181509839393791,0.113857759996938,1.59433713099932,0.110860545409223,0.413147616752787,"transcription initiation factor TFIID subunit 10-like, transcript variant X2","liver"
"LOC115129842",67.5876743547515,0.181496662026627,0.112790033895253,1.60778317965542,0.107882673572359,0.408521512400763,"histone deacetylase complex subunit SAP18-like","liver"
"LOC115130688",132.918039338148,0.181427467357733,0.120648776892952,1.50367076036,0.132666161527799,0.4426909858073,"nocturnin-like, transcript variant X1","liver"
"LOC115123845",50.9905622626959,0.181164298481374,0.118617792107342,1.52631188991095,0.126932208950862,0.4336085692542,"histone deacetylase complex subunit SAP18-like","liver"
"LOC115135251",97.4904595283907,0.18113157901709,0.10153297035955,1.78455409912834,0.0743336723309529,0.349952305924409,"calmodulin","liver"
"LOC115112549",187.241733857446,0.181075974321968,0.0868609117993604,2.08461819614031,0.0371039714500976,0.257885219739842,"ATP synthase subunit O, mitochondrial-like","liver"
"LOC115132427",170.875345059545,0.180930909023679,0.105772153052947,1.71107275060711,0.0870676837382874,0.374112741542139,"polypyrimidine tract-binding protein 1-like, transcript variant X1","liver"
